sample_id	label	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_ec95eb587fcf4a88	neg	nardini90_v1	7	200	2026-02-26T14:19:45.628450+00:00	-0.6912512264011547	0.49366854187325476	1.1119279661579289	0.44324340473123236	-0.048694547548450644	0.20673196348524592	-0.6698847308391704	-1.199754372757985	0.22455400558913174	-0.672821805662194	-0.46209508126566234	0.08829677788294127	-0.31654734264551476	0.14914434967448337	0.27382763129013205	0.373776932203299	-0.5681213692701897	0.008720790912856293	1.1714221341435218	0.24586838651023749	0.08792683455829069	-0.9134808882079187	0.5036992468397228	0.39085531883324465	0.8629928198425633	0.8214762132963563	0.6823567415724726	0.29155663358259315	-0.34204393464833255	-0.3242632682813081	0.06777700475682186	-0.28546501051976536	0.21883589249766067	-0.2932650914317929	-0.4269767935856913	-0.5978540330491015	-0.1424596454903355	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	0.11939647003926517	-0.5495912903710969	-0.3547570688802386	-0.30413752554706086	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.08289173947149472	-0.056753270582591435	-0.3915132373840398	-1.0082793214402788	-1.0573060929498368	-0.17625768470187167	1.5053705751988922	0.6171170873296672	2.8999965788419457	-0.31896385848069453	0.0	0.0	0.0	0.0	-1.1962949724073406	0.7499451114174606	-2.550897824954652	0.0	0.0	0.0	0.0	2.275674765608486	2.0908224422528363	0.0	0.0	0.0	0.0	-0.8967027621452573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_291f10d13629446c	neg	nardini90_v1	7	200	2026-02-26T14:19:46.694333+00:00	-1.0169946084455377	-0.5711631832180957	0.05553550548483897	1.3119462745149397	-0.3338128896220441	1.1464813757789307	-1.1691570709694308	-0.7220263048357387	1.0533383742684337	-0.01809924706352497	-1.1191106477942834	-0.21722699377622637	0.5824964586941122	-0.3093556630799244	1.7609389636484503	-0.8197072348784561	-1.4130603426763326	-1.1547906235919494	0.4319067618959463	-1.5600359183842027	-1.554319727531135	-1.0143548216548708	-1.0378265575943686	2.1920451722292236	0.9829371870192469	2.0450750607990407	2.5152249437049687	1.8196938982345088	-0.5972049063891696	-0.3242632682813081	-0.6605543781677449	0.347549413779056	-0.5704523956505839	0.36156139970690604	-0.4269767935856913	-0.5978540330491015	0.8788998892006809	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.03203603378624353	-0.3313156065719801	0.5899262869564167	-0.6212646989332862	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.08289173811834355	-0.05675317451798508	0.8904800845681488	1.5649615510064283	-1.842216439715742	0.6218211120504502	0.4898178682911351	0.10811971752395645	0.8570042609777497	2.045685644258709	0.0	0.0	0.0	0.9417016315104608	0.2631982405553807	1.2901723780481162	0.19016141354872612	0.0	0.0	0.0	0.04463824532846711	2.79571821693952	2.466204931821257	0.0	0.0	0.0	3.2253787337645954	2.137288030271232	0.0	0.0	0.0	4.313609800370977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.902776625194751
SMP_84c3d498fc9f2dc4	neg	nardini90_v1	7	200	2026-02-26T14:19:47.597820+00:00	-0.4005413574816732	-0.8778859931111329	1.2162588247999724	1.8582473833232207	0.24246019645803038	-0.9899455258150804	0.32453746749074897	-1.1545863621778838	0.025327128497948236	-0.27488109406749384	-0.6781256436728974	0.26519384524729545	-0.7511565646719286	0.3355382308335133	0.8878748161348461	1.0829782316644858	-0.2349634514570695	-0.45014891481637537	-0.6698236868575985	-1.144956712799546	0.6448372154572991	-0.9224654977074946	-0.795381444439195	0.6891099163196666	1.9447221877254959	1.7294388179310334	1.3860729026065244	0.6669599294809858	-0.4696244205187511	-0.3242632682813081	0.4319426962191052	0.16668814969367846	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.3977995291630896	-0.03131764695759676	-0.4456237604496098	-0.12941261200731044	-0.4554165628487191	-0.20254072754019575	-0.04313903378109084	0.17825819122585657	-0.30413752554706086	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289173678440549	-0.05675321706202673	-1.0288926301973589	-1.132147112713042	-1.7147217665770023	-0.034123174313779536	0.7285834441223846	1.0935189578416156	1.4845481527859763	-0.24002472800905716	0.0	0.0	0.0	0.0	0.44668082201502357	-1.0661395122510147	-0.4747594671410202	0.0	0.0	0.0	0.0	0.18658259270260627	1.7545253078840581	0.0	0.0	0.0	0.0	0.06482862684392987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_29810e0dc59e1bc1	neg	nardini90_v1	7	200	2026-02-26T14:19:49.101169+00:00	0.20108215503123072	0.5286571779697953	-0.3087278897253143	0.35039219127886256	-0.019132858980742767	0.6940047368864228	0.47267818408464457	-0.8091522980705416	-0.41435581829405127	0.1900503074066629	-0.1922111858011952	-0.18780008602971868	-0.3200629544842511	0.17804743637156056	0.648864259519575	-0.791300581093016	-0.4100589056787123	-0.4094818906313773	0.4606216445042265	0.011335359900569926	-0.2995244981648463	-0.4152510151249551	0.14432964905921855	0.1474597305952351	0.10538106069672942	0.1636505971552472	-0.0171706327887557	0.30775604083672486	0.35964873763896943	-0.3242632682813081	0.24985985048796353	0.6188413099071223	-0.5704523956505839	0.434319898722317	0.40500786312734033	-0.5978540330491015	0.36822012185517267	-0.10559424802470493	0.7824567437002539	0.26065261648198973	-0.03203603378624353	0.31255878858694175	0.8431524152514197	-0.3547570688802386	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.08289173495476945	-0.05675320624574495	0.028489969862522044	-0.004588322619182944	-0.28937817462667825	-0.5941179172362501	1.4296079634744698	-0.39799349293341724	2.416310678538596	3.428651154652628	0.0	0.0	0.0	1.2200568761518369	-1.1723785951091816	1.1990143948329437	1.1036886479360866	0.0	0.0	0.0	1.5385561265277494	1.9249976492932532	5.537292163554478	0.0	0.0	0.0	4.020158491651045	2.025470427766901	0.0	0.0	0.0	3.8366006917130933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5159335420283837
SMP_b7f043b857235d88	neg	nardini90_v1	7	200	2026-02-26T14:19:50.427889+00:00	-0.7871022637834184	-0.10109686509799708	0.5713011630130114	-0.5981947390526959	0.8129674517682881	0.19042318379403803	0.9488760792895786	-0.2302771863927822	0.12895577260132374	-0.19970272339216635	0.6605096537145617	0.31640777743309023	0.11200366025274291	-0.5280406409910907	-0.5172540803851964	-0.33676355930619795	0.9071732872464706	-0.014121412903852056	0.5151629304051611	0.5552715716145299	0.14265848641958168	-0.04642472221120644	0.9894031192067589	-0.28321844895160947	-0.15842432419262129	-0.2851043689814212	-0.23554521847453072	-0.9723546435464012	-0.4058341775835418	-0.3242632682813081	-0.2963886867054615	-0.28546501051976536	0.21883589249766067	-0.2932650914317929	0.40500786312734033	-0.14370933243464326	-0.3977995291630896	-0.4769772533602458	2.624577499925049	0.06562000223733966	-0.1731628768070687	-0.20254072754019575	-0.5495912903710969	-0.2215032538537148	0.5965479465054603	0.2623647563651672	-0.266219618665977	-0.46120170331022	-0.08289174163613085	-0.05675330246362554	-0.08990676373563794	-0.14731876603924388	0.008405292612566678	-0.05721276465179641	1.215336271723652	-0.4279538436956943	0.8742908813570415	1.3175976820525048	1.344879222931274	0.0	0.0	0.0	-0.05089684834356806	0.09038627691361731	-1.6613115600406347	1.0166168144844498	0.0	0.0	0.0	0.7537252070490721	-0.12301933226994152	0.19156831892588916	0.0	0.0	0.0	0.6376188020372333	0.42330457382064496	0.0	0.0	0.0	0.6684071914014523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_ab3c403856288b8a	neg	nardini90_v1	7	200	2026-02-26T14:19:52.052663+00:00	1.0553000583961685	0.2968555069713723	0.04923069928021245	-0.6291713331915408	0.39294517561743963	-0.11120473795768154	-0.5680352058124046	-1.0948497512646036	-0.5503534615970915	-0.575354313519601	0.5665776960778536	-0.4678000756781141	-0.11455302753530636	-0.667633736510821	0.575926024965144	0.8044895575974657	0.798217242178287	0.23181979500632102	0.60840371931485	0.16249635535078305	0.09634769634426699	-0.49257326127128626	0.5272893813267392	-0.019332293001877478	-0.4345441218969106	-0.30092540331234635	-0.38728788742657155	0.11186750744353201	0.4234389805741787	-0.3242632682813081	-0.6605543781677449	-0.28546501051976536	-0.5704523956505839	-0.2932650914317929	-0.4269767935856913	-0.5978540330491015	0.4958900636915497	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	-0.04313903378109084	0.37813891376564224	0.7252172996558205	0.3860163918419662	-0.266219618665977	0.3493533860403762	-0.08289173409572721	-0.05675328905519832	0.33291383947220854	0.7069433092426147	0.3418712211390714	-0.4288018122596148	-0.07759745935939547	-0.04491905417550491	-0.29049959242320117	1.2034570091782806	0.0	0.7492739087046272	0.0	0.0	-0.9003246390069207	-0.8784989391100563	-0.7857465617705012	0.0	0.6083929912965126	0.0	0.0	0.01574083228533318	1.285242617413733	0.0	0.9258484950019626	0.0	0.0	0.5147205674478039	0.0	0.08862954498154059	0.0	0.0	0.0	0.0	0.0	0.0	1.1844888558833881	0.0	0.0	0.0	0.0	0.0
SMP_1eefb3557de4d001	neg	nardini90_v1	7	200	2026-02-26T14:19:52.962716+00:00	0.10522220612292452	0.7838527744106387	0.6390607112029023	0.6835535560032852	-0.4954876633692502	-0.2873198918831459	0.6838724651781575	-1.447522603542501	0.002459743538210356	-0.763692857204515	-0.3794839003755033	-0.19278217325895342	1.1632804836762067	0.06224585069173887	0.5726328369178587	0.07613205970149804	-1.03333614205398	-0.9278577558755932	0.28560625240439186	-0.515770195473436	-0.0070769433356869865	-1.4211429163878937	-0.5215977320195677	0.4330240695919953	0.8084454507911318	0.8120240491232721	1.5539292495620358	1.0559602749605739	-0.4696244205187511	-0.3242632682813081	-0.6605543781677449	-0.28546501051976536	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.1731628768070687	-0.3313156065719801	-0.5495912903710969	-0.6212646989332862	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	0.3493533860403762	-0.08289173772639633	-0.056753243021103045	-0.315606321454658	-0.5034363118054207	-1.4383422106683967	1.3423593418902133	0.543397967394489	0.2298944737246007	0.24135655541451298	-1.299677623669885	0.0	0.0	0.7242579822148427	0.0	-0.47090657125769597	-1.0839231623186547	-1.5168362748007482	0.0	0.0	0.15440174642245647	0.0	-1.2190817014798538	0.22393114423055044	0.0	0.0	-1.5209343326455749	0.0	0.024611786154558984	0.0	0.0	1.5140358319020313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3899704057553011	0.0	0.0
SMP_a1f033bf79db7930	neg	nardini90_v1	7	200	2026-02-26T14:19:53.625316+00:00	-0.9877725833805829	-0.8778859931111329	-0.8746252877287463	0.18537809840595135	0.5613975423747616	-1.0817812169098067	-0.3056991156048333	0.39537270270824415	2.6754139150891945	0.7783056880516833	-0.5134209631617263	0.3754334650408253	-1.0713734500210763	0.09285034728469452	1.1214809508933559	0.19010923511178981	-0.9032385156831197	-0.3351593981553465	-1.0756245750387665	0.33644665885604014	-0.2856364755872988	0.3079957063445778	0.19266715164211806	3.045333986017723	-0.2896917696114599	1.7416453009258626	1.20824807527626	0.3178712345555201	-0.5972049063891696	-0.3242632682813081	-0.6605543781677449	-0.28546501051976536	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	0.08336301787258583	0.6235600055279268	-0.6255304554944622	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.3313156065719801	-0.5495912903710969	-0.2881301613669767	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.08289174155156556	-0.05675315865410534	2.561576618002246	1.7926585409660252	-1.0360682979237221	-0.026603113101943836	-0.5599087824284424	-0.5437512908496746	-0.19779543918743905	1.3057347597127535	0.0	0.0	0.0	0.0	-1.186410418758321	-0.9168281836960164	1.1971986701507298	0.0	0.0	0.0	0.0	1.2661553371266974	1.0940189774305278	0.0	0.0	0.0	0.0	3.8711366312060047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_265bb8b3d96a18a4	neg	nardini90_v1	7	200	2026-02-26T14:19:55.656535+00:00	-0.7865831113441197	1.0486161839109631	0.30410518083264804	0.3955375563101307	0.180176135639275	-0.3625167189874535	0.16610920113338823	-0.3139594986037791	0.6888341840735561	0.6152439822590967	-0.7102901940757523	-0.33260962143794465	-0.22747412068105569	-0.2994646524370802	-0.14217796519799789	0.39565577413496145	-0.8021353933671747	0.055929608374711386	0.7279349279886468	0.16946077155186784	-0.06441274259103222	0.06966832536604468	0.4461573843881787	0.4597359719717527	0.435904802651311	0.5815270920140699	0.48102494943176966	-0.20605126777871796	-0.34204393464833255	-0.3242632682813081	0.4319426962191052	0.8901332060351886	-0.5704523956505839	-0.14774809340097092	0.40500786312734033	-0.14370933243464326	2.7939490167463368	0.7857249647805932	0.7824567437002539	0.26065261648198973	-0.1731628768070687	-0.20254072754019575	0.3367001586614137	0.578019636305428	-0.5614762318477812	-0.10859015006522972	-0.266219618665977	0.3493533860403762	-0.08289174156682048	-0.056753242141134336	0.0029202626064509575	-0.09761037939435722	-0.13117727357330367	-0.10944545821664337	2.310595442184507	0.8965562666530864	2.334215148986741	0.46464723436076016	0.0	0.0	0.0	0.0	0.7474215150261855	0.8339376074264346	-0.6699701769935112	0.0	0.0	0.0	0.0	1.3655111606336885	2.8260115590382746	0.0	0.0	0.0	0.0	0.2593547296040463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_18705b0e7810e456	neg	nardini90_v1	7	200	2026-02-26T14:19:56.400751+00:00	0.5775146444577072	-0.09647312028839511	-1.3344169236065349	-0.10536101760822603	-0.3492383813201471	-0.28305511731222227	-0.1270859671253638	0.014520746406270015	-0.308815980522421	0.7692276729182724	2.425753470202609	0.04179110045084426	-0.7126396098097993	0.3115996300752964	0.32582995531460024	-0.2386620438126402	0.7908899156297303	0.17212110604613434	-0.6488895140546018	-0.46880586401977725	0.2740929192047624	1.0477349754532546	-0.7077373082354248	-0.008842228624700724	-0.7248444522697555	-0.48709631490826694	-0.9409726269239821	-0.27892519485344064	-0.4696244205187511	-0.3242632682813081	-0.6605543781677449	-0.6471875386905204	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.14370933243464326	-0.6531394128358436	-0.32842405122602947	-0.4456237604496098	-0.12941261200731044	-0.4554165628487191	-0.3313156065719801	-0.16975209792859236	-0.2881301613669767	0.33920924020473997	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.082891737063101	-0.05675310313052547	0.5732250077786247	1.2612455259497355	0.772713628095538	-0.7323305019640479	-0.4365881837110244	-0.28346328626039635	0.7945300645528627	0.0	0.0	0.0	0.0	0.0	-1.144525252883535	-0.6714915073033997	0.0	0.0	0.0	0.0	0.0	0.547609608767691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_3c89e44022e08396	neg	nardini90_v1	7	200	2026-02-26T14:19:57.338566+00:00	-0.5184437930331252	1.3346538265667314	0.060059178636473004	2.259178804904282	-0.6645077004083422	-0.6767561046685147	0.5682483654827665	-0.1011636699528328	1.4070957639219506	-0.2926960973507158	0.17513844060958178	-0.5238950492243795	-0.38622755931439967	-0.4124333301724854	0.21564570227518287	-1.0070779875030507	-1.1105101589648416	-0.14309003557683966	0.1326589684220145	0.2938290728506414	-0.8874035008575341	-0.21277855899588324	-0.15956084966420644	1.320017125042918	1.675346834092902	1.9511907722845818	1.8385795258182602	0.28962824984629865	-0.4696244205187511	-0.3242632682813081	-0.6605543781677449	1.2518557342059438	0.21883589249766067	-0.3660235904472039	-0.4269767935856913	-0.5978540330491015	0.6235600055279268	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	-0.3142897198278939	-0.3313156065719801	-0.29636516207609387	-0.4880108839067624	-0.5614762318477812	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.0828917417397915	-0.05675311899440524	-0.33068583206297625	-0.5447990619661082	-1.0513113896509803	0.38818293342640636	-1.1019079653318613	-0.32705848845696056	0.7816288617284322	0.9166705008508924	0.0	0.0	0.0	0.0	-0.13812489920507987	-1.89317145172773	0.7003602934091931	0.0	0.0	0.0	0.0	1.295341641782938	1.390703903211097	0.0	0.0	0.0	0.0	0.9380020944629132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_038165ced9d7869e	neg	nardini90_v1	7	200	2026-02-26T14:20:00.776374+00:00	-0.6674619746919558	0.20043892518797116	-0.25980790400760895	-0.4598558625176188	-0.0474726017570986	-0.23591884892261591	-0.07030817856595416	0.6552809952711985	-0.20092708435841727	-0.4558425314844457	1.0096695083090295	0.25271464106267216	0.612384617942409	-0.3025493687928373	-0.1563737613302319	0.5641574529122306	0.6016957813290799	-0.18903515486648872	-0.16380911881823007	0.48016526433847523	0.4601698069554826	0.15819315425892494	0.22193726566290492	-0.2830125969437187	-0.4612577512532101	-0.4861318817169357	-0.15057915968325153	-0.37662767408801107	0.4234389805741787	-0.3242632682813081	2.0706883077993803	0.43798004582174477	-0.5704523956505839	1.234663387891838	-0.4269767935856913	1.6728694700231896	1.6449195402189432	0.7857249647805932	2.0105372478501176	1.04078307346059	0.10909080923458166	0.18378390955515736	0.46331322280891524	1.5107963414910943	-0.04679881924634052	0.3860163918419662	-0.266219618665977	1.1599084753909723	-0.08289173948615941	-0.05675326521799434	0.15256510316428587	0.3461667148673585	0.1418994978328767	0.3747639905056982	0.6831140402616616	2.3100847037182812	2.6081298180797687	3.257139823129892	0.0	0.0	0.0	0.0	3.3385881191491573	-2.6203265810327685	-0.021409674559896123	0.0	0.0	0.0	0.0	2.019882391418442	1.4791503934174537	0.0	0.0	0.0	0.0	2.7770767390630353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_7f748d2d2d346ba7	neg	nardini90_v1	7	200	2026-02-26T14:20:04.048297+00:00	-0.5256379733867157	-0.12471695906512048	0.21029547681699037	-0.14791628711274335	-0.09072200840374627	-0.27899587404592113	-0.15007802111479437	0.6618213043603911	-0.29228564448590055	-0.10302739562330841	0.5845959228309228	-0.2447039257082062	0.38941292863420984	-0.03837147993148143	-0.20097727916769506	0.3522616933395694	0.1989655239662044	0.15563342364563795	-0.21187168051660185	0.5856116101974148	0.07852481740994598	0.39267926952359966	0.2476506326099097	-0.39175064277795696	-0.005649098266258328	-0.2525510219141677	-0.035767836269898504	-0.35137679323686455	-0.15067320584270472	-0.3242632682813081	2.4348539992616636	0.9805638380778774	0.613480036571783	0.28880290069149506	-0.4269767935856913	2.581158871252106	0.6235600055279268	0.9342781669148096	0.7824567437002539	0.26065261648198973	-0.2437262983174813	0.055009030523372984	0.2100870945139122	0.17825819122585657	0.21053988705437982	0.8806229337491621	-0.266219618665977	1.1599084753909723	-0.08289173929664646	-0.05675326756574246	-0.2951815689756677	-0.8222352989182712	0.23901677551790093	0.3544912058477628	1.205567852642311	2.7382115507058975	2.3270490883024464	4.03598388759159	0.0	0.0	0.0	0.0	2.4611553411704556	-2.2121299963836596	-2.118221022891095	0.0	0.0	0.0	0.0	1.5435488320168527	0.5625535183777589	0.0	0.0	0.0	0.0	2.052765909077552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_dd7f7833debb4496	neg	nardini90_v1	7	200	2026-02-26T14:20:05.546253+00:00	-1.5420857300946365	-0.2565215400231727	1.5696423891896925	3.9373895853209184	-1.4884149257100017	-0.9183266884883249	-0.6624723671649658	-1.2733141615791064	-1.062853616649852	-1.1687644975504763	-1.3079086477742372	-1.1575363538839392	1.2691630237011011	4.796861557173657	-0.5095556592602268	-0.5133167385453571	-1.063806511582651	-1.26642918339718	-0.6128998101161783	-0.992070396112598	1.362216192348854	-1.9258620130424224	-1.6896178089655516	-1.2580024649607333	3.631338811548366	1.6131803739142463	2.466401359374698	2.2886887673688774	-0.5972049063891696	-0.3242632682813081	6.804842296809063	9.390612618047932	-0.5704523956505839	-0.2932650914317929	-0.4269767935856913	-0.14370933243464326	0.6235600055279268	-0.32842405122602947	-0.4456237604496098	-0.12941261200731044	2.296556876057372	11.387198385320398	0.7165393511039182	1.3775425264645706	0.4678785933551001	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289173485211661	-0.0567531555112609	-3.8680543419076137	-1.6433667806403172	-3.4152786227668845	2.8700449864856137	4.275039147046743	0.0	0.0	5.764261804169146	0.0	0.0	-1.3283480760688633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.011230008533765	0.0	0.0	18.00325977112655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.695681067268101	0.0	0.0
SMP_422ff0bafdc9bbdf	neg	nardini90_v1	7	200	2026-02-26T14:20:06.508044+00:00	-0.08361468571148263	-0.6099730081433371	-0.9534467110220813	-0.050019556529079474	-0.544606955765917	-0.7210474657460975	2.1551334654010317	-0.6005597738199204	-1.0837799321598205	-1.5700471410312158	3.7999674756796904	0.26201121809546607	0.3697503113020696	4.251389344335507	-0.21146179555693942	-0.4162958593670465	-0.4256556436177831	-1.3332042971191906	-0.41723333809176955	-0.43762786246650803	2.4046718980061654	-0.7347768015287119	-0.7273701874357621	-1.0508552900909391	-0.4994975273217095	-0.9991852892923886	-0.8390704178059918	0.8064350911733645	-0.4696244205187511	-0.3242632682813081	-0.2963886867054615	0.347549413779056	0.21883589249766067	-0.07498959438555994	4.148938818335983	-0.5978540330491015	-0.6531394128358436	-0.4769772533602458	0.7824567437002539	-0.12941261200731044	0.2502176522554069	4.433354917604041	-0.04313903378109084	-0.02162253131392913	-0.30413752554706086	-0.2322417855420287	-0.266219618665977	-0.46120170331022	-0.08289173167921043	-0.05675317055201508	-0.4042612100847651	-0.33686482207793794	-1.6227116354758198	1.3599019302467952	4.778853744795035	2.8187423074251785	0.0	6.164386847369095	0.0	0.0	0.0	0.0	-0.36321451516097514	0.0	-0.7753355724560355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9443038694038937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_a36497c7f031caae	neg	nardini90_v1	7	200	2026-02-26T14:20:07.185295+00:00	-0.9946445760881657	-0.4090382694174902	1.6400812746490054	1.6492888366070648	0.5467623221725219	-0.7210474657460975	-0.018037939632634913	-0.6968332465509763	-0.5410036236200075	0.6639226973707074	0.9036809957817926	-0.2861963088071031	-0.08451696128892211	0.04449524266782471	0.2335344398274645	-0.03142259233249909	0.13582692218876163	-0.10157442180210649	-1.0756245750387665	-0.7743502792418163	-0.15306898734707397	0.259973288218834	-0.5153350920721183	-0.26934549399126034	1.998295230260314	1.1563153782690834	1.1755863722972322	-0.3375933184224569	-0.4696244205187511	-0.3242632682813081	1.3423569248748135	-0.19503437847707658	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	-0.1731628768070687	-0.3313156065719801	-0.5495912903710969	-0.4880108839067624	-0.5614762318477812	-0.35589342101882765	-0.266219618665977	-0.46120170331022	-0.08289173587864508	-0.05675324102425102	-1.8050084504404575	-1.360851050562559	-0.6132050296957613	0.32838974887592415	-1.0366202248427192	-1.0067785779180893	-1.586075621375626	3.2800052859665216	0.0	0.0	0.0	0.0	1.9788923060302626	-0.7794744565578203	6.325832605334184	0.0	0.0	0.0	0.0	-0.23313521250272412	6.1212331175393615	0.0	0.0	0.0	0.0	4.384853451256384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_e7eea236192b1fb2	neg	nardini90_v1	7	200	2026-02-26T14:20:08.232987+00:00	0.47063904817375346	0.0706498640725373	0.3790173584262556	-0.2166649082179341	0.5762019558741367	0.2096619309482067	0.8924815731606985	-0.408569322419838	-0.22035773499128566	-0.16056047823147382	0.8244980346847558	-0.44829413245770716	0.3607058119762374	-0.8714566523002835	-0.20700325909451361	0.036858614224541675	-0.09893553788834838	-0.6960316159580401	0.7891829746955024	0.1884552438690847	-0.4419588316624777	-0.33499494727809576	0.7086671154605928	-0.33710645897100106	0.026197702523625098	-0.1966924563357865	0.00635194670630948	-0.14073293846977425	0.040697522962923095	-0.3242632682813081	-0.6605543781677449	-0.46632627460514287	0.21883589249766067	-0.2932650914317929	-0.4269767935856913	-0.14370933243464326	-0.3977995291630896	-0.6255304554944622	0.7824567437002539	-0.5194778404966106	0.10909080923458166	-0.3313156065719801	-0.29636516207609387	-0.08824943882719102	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.08289173960656426	-0.05675327763320474	-0.27885947631543406	-0.4036641231482251	0.19632780739913108	0.017847528287157396	1.0882115786186155	0.44696185034701935	1.2959377565716355	0.9797427742865594	0.0	0.0	0.0	0.0	-0.9640035275241005	0.4142770643230501	-2.2681891296511045	0.0	0.0	0.0	0.0	1.1682406573160249	-0.059740435748545574	0.0	0.0	0.0	0.0	-0.3870191847978556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
